system:index,VHresidue,VVresidue,product,ratio,span,.geo
239_0,-20.71701348423531,-12.773340476850457,264.62546689763957,0.6165628306691203,24.33830057016171,"{""type"":""MultiPoint"",""coordinates"":[]}"
240_0,-6.962861951998363,-7.836168493436547,54.56215945239767,1.125423503648172,10.482699233504416,"{""type"":""MultiPoint"",""coordinates"":[]}"
242_0,-38.61164883254784,-12.989345790643487,501.54005823285985,0.3364100260772616,40.737974049244286,"{""type"":""MultiPoint"",""coordinates"":[]}"
244_0,-16.63665271481648,-10.254057987534567,170.59320165620258,0.6163534313848109,19.542873861465004,"{""type"":""MultiPoint"",""coordinates"":[]}"
247_0,-6.792408001110836,-8.034236653143571,54.57181332563034,1.1828259803930574,10.520730252804228,"{""type"":""MultiPoint"",""coordinates"":[]}"
248_0,-8.891204514690237,-2.653182582378948,23.589988954745202,0.29840530357785644,9.278625735392449,"{""type"":""MultiPoint"",""coordinates"":[]}"
253_0,-39.563591428137926,-18.25136192206299,722.0894260915743,0.4613171166529256,43.57051731047911,"{""type"":""MultiPoint"",""coordinates"":[]}"
255_0,-1.33558250100047,-3.7486035023607656,5.006569240942112,2.8067180421671654,3.979423178664223,"{""type"":""MultiPoint"",""coordinates"":[]}"
258_0,-11.588335442839607,-3.5412600080461623,41.037308863551814,0.30558832418285703,12.117344625798168,"{""type"":""MultiPoint"",""coordinates"":[]}"
261_0,-11.877652543640682,-3.1190640786079946,37.047159387056524,0.2625993703004848,12.2803579212463,"{""type"":""MultiPoint"",""coordinates"":[]}"
262_0,-31.357568333121034,-12.506108871456364,392.1611635181441,0.3988226618403617,33.7594409146697,"{""type"":""MultiPoint"",""coordinates"":[]}"
263_0,-2.221353938430589,-0.30560389758479545,0.6788544214997237,0.1375755084760189,2.242277204540087,"{""type"":""MultiPoint"",""coordinates"":[]}"
265_0,-14.2030631911339,-6.081849894697282,86.38089837337655,0.4282069165540154,15.450433720545583,"{""type"":""MultiPoint"",""coordinates"":[]}"
266_0,-36.113384982967915,-15.870838520307304,573.1497014863745,0.43947247060314165,39.44692751363181,"{""type"":""MultiPoint"",""coordinates"":[]}"
267_0,-12.082079059597639,-4.992329695035174,60.31772206699195,0.413201210686452,13.072872300542745,"{""type"":""MultiPoint"",""coordinates"":[]}"
268_0,-32.09602194970843,-6.071209544169744,194.8616747909514,0.18915769542041008,32.66518345770284,"{""type"":""MultiPoint"",""coordinates"":[]}"
273_0,-20.392812389688416,-6.800735569911204,138.68612458907992,0.3334868893978538,21.496902136188947,"{""type"":""MultiPoint"",""coordinates"":[]}"
274_0,-2.595331678483099,-0.4660766890318637,1.2096235956469121,0.17958270724929962,2.636849256479559,"{""type"":""MultiPoint"",""coordinates"":[]}"
282_0,-34.386848802119395,-15.617263117940492,537.0284655395354,0.45416383477912464,37.76710576460426,"{""type"":""MultiPoint"",""coordinates"":[]}"
284_0,-27.995329910321388,-18.008225801548836,504.14622241392146,0.643258209824115,33.28715507980976,"{""type"":""MultiPoint"",""coordinates"":[]}"
285_0,-19.24280721311617,-3.4726688873590668,66.82389791443715,0.18046581503929668,19.553645661164758,"{""type"":""MultiPoint"",""coordinates"":[]}"
286_0,-9.326754635136194,-2.2027624579533374,20.544624964820283,0.2361767350086584,9.583345682495393,"{""type"":""MultiPoint"",""coordinates"":[]}"
287_0,-17.622900872454895,-15.021932616222202,264.7300294083809,0.852409755064895,23.156534600122963,"{""type"":""MultiPoint"",""coordinates"":[]}"
291_0,-12.753823235055705,-4.201533302946103,53.58561306197436,0.3294332393911175,13.428063494294774,"{""type"":""MultiPoint"",""coordinates"":[]}"
295_0,-2.5655750943177367,-0.3066464007560352,0.7867243685418596,0.11952345555396097,2.5838358267661072,"{""type"":""MultiPoint"",""coordinates"":[]}"
297_0,-35.68525173109423,-19.852946692490903,708.4574003255325,0.5563347806004714,40.835972909757515,"{""type"":""MultiPoint"",""coordinates"":[]}"
298_0,-4.193372590888785,-1.8055900852389808,7.571511973821687,0.4305818398207935,4.565580931484035,"{""type"":""MultiPoint"",""coordinates"":[]}"
303_0,-19.00401910131708,-12.012363413070645,228.28318375395696,0.6320959450223939,22.482206670407216,"{""type"":""MultiPoint"",""coordinates"":[]}"
306_0,-16.96390095022565,-18.447575871099332,312.9428498491017,1.0874607158593406,25.06166377096766,"{""type"":""MultiPoint"",""coordinates"":[]}"
307_0,-13.343049346560857,-4.444749271802518,59.306508866751436,0.3331134552798565,14.063881468284178,"{""type"":""MultiPoint"",""coordinates"":[]}"
309_0,-36.972395167147894,-13.023476317748543,481.5091128697913,0.35224865088861357,39.19909360935146,"{""type"":""MultiPoint"",""coordinates"":[]}"
314_0,-47.081874456422796,-7.139946924378073,336.1620847190905,0.15164958929123645,47.6201821123491,"{""type"":""MultiPoint"",""coordinates"":[]}"
316_0,-18.616913886330934,-6.913316808814571,128.70462369862506,0.3713460163711948,19.859089403849808,"{""type"":""MultiPoint"",""coordinates"":[]}"
321_0,-48.843437157897355,-8.27914388236453,404.3818439394622,0.1695037115344758,49.54014106583026,"{""type"":""MultiPoint"",""coordinates"":[]}"
326_0,-25.609056546571484,-14.292268444275528,366.01151076823123,0.5580942983309146,29.32733732354047,"{""type"":""MultiPoint"",""coordinates"":[]}"
327_0,-31.940073256216237,-17.226443104322236,550.2138546960932,0.5393363680206836,36.289373398267855,"{""type"":""MultiPoint"",""coordinates"":[]}"
331_0,-15.35951632840547,-11.458143122851919,175.99153638865087,0.7459963502666775,19.162562085126115,"{""type"":""MultiPoint"",""coordinates"":[]}"
332_0,-3.037892986016935,-2.551993857062758,7.752684238729257,0.8400539020990161,3.967551693548169,"{""type"":""MultiPoint"",""coordinates"":[]}"
335_0,-5.585495410972623,-5.10470542104728,28.51230870362665,0.9139216927864915,7.56675468227071,"{""type"":""MultiPoint"",""coordinates"":[]}"
336_0,-4.2811712670099915,-0.4914289687849127,2.1038915809383183,0.11478843945622645,4.309284145752394,"{""type"":""MultiPoint"",""coordinates"":[]}"
339_0,-14.241460430115755,-11.758584742624006,167.45941932624262,0.8256586324362264,18.468446343209894,"{""type"":""MultiPoint"",""coordinates"":[]}"
342_0,-25.58625132193006,-8.0484278789847,205.92909845813105,0.3145606512543854,26.822256579791826,"{""type"":""MultiPoint"",""coordinates"":[]}"
343_0,-17.721158816415837,-11.094031700511726,196.59909767912015,0.6260330836962461,20.907343426858226,"{""type"":""MultiPoint"",""coordinates"":[]}"
345_0,-22.095633753051686,-9.98289746923065,220.578446274387,0.45180407952099977,24.246139338669334,"{""type"":""MultiPoint"",""coordinates"":[]}"
353_0,-26.521148582720944,-11.791305427636168,312.71896323058274,0.44460010436042874,29.024234801878297,"{""type"":""MultiPoint"",""coordinates"":[]}"
354_0,-6.561082927190313,-7.074331403158769,46.41527499055129,1.0782261833395614,9.648521854625534,"{""type"":""MultiPoint"",""coordinates"":[]}"
361_0,-36.04020614398831,-22.780755254263763,821.0231154794108,0.6320928122122773,42.636360877258724,"{""type"":""MultiPoint"",""coordinates"":[]}"
362_0,-9.420817956558079,-12.582112086680326,118.53378747762444,1.3355647189766136,15.718185503816725,"{""type"":""MultiPoint"",""coordinates"":[]}"
364_0,-20.925925143495466,-2.3028692816347913,48.18967020274482,0.1100486246530709,21.052257599589478,"{""type"":""MultiPoint"",""coordinates"":[]}"
365_0,-32.884705357534685,-22.279834099145,732.6657797651375,0.6775135692082505,39.72146590871609,"{""type"":""MultiPoint"",""coordinates"":[]}"
366_0,-27.263517194715366,-19.841474303675206,540.948375846752,0.7277664932946064,33.71918552352568,"{""type"":""MultiPoint"",""coordinates"":[]}"
368_0,-15.611938841155578,-3.7766845152970134,58.96136767515627,0.24191002499581069,16.062253276177238,"{""type"":""MultiPoint"",""coordinates"":[]}"
369_0,-20.433000242346775,-5.715873200498429,116.79243849100783,0.2797373431559235,21.217415142941412,"{""type"":""MultiPoint"",""coordinates"":[]}"
370_0,-18.692951126438217,-16.243440044927368,303.6378308850567,0.8689607079726216,24.76440522824156,"{""type"":""MultiPoint"",""coordinates"":[]}"
371_0,-35.5874192591426,-24.432120340288066,869.4761099396571,0.6865381319835752,43.16703503656826,"{""type"":""MultiPoint"",""coordinates"":[]}"
376_0,-45.02134252955963,-20.89412850640491,940.6817163434918,0.4640938571009176,49.63351578526447,"{""type"":""MultiPoint"",""coordinates"":[]}"
377_0,-14.212940894709554,-2.9138073956213617,41.41377229253399,0.20501087123397246,14.508547908570485,"{""type"":""MultiPoint"",""coordinates"":[]}"
383_0,-29.482959768001933,-11.654354570481312,343.60486692353,0.3952912008220377,31.702821595815713,"{""type"":""MultiPoint"",""coordinates"":[]}"
384_0,-19.767558005543556,-15.447210286245703,305.353625357191,0.7814425171745408,25.087300674445313,"{""type"":""MultiPoint"",""coordinates"":[]}"
385_0,-28.571821060163884,-11.696924811563957,334.20244267019655,0.4093867446157408,30.87340293426374,"{""type"":""MultiPoint"",""coordinates"":[]}"
387_0,-26.41399802055586,-6.098818712912202,161.09418541059193,0.2308934341619163,27.10894467003275,"{""type"":""MultiPoint"",""coordinates"":[]}"
388_0,-25.575686401787898,-18.523658857708227,473.75528995844627,0.7242682978945703,31.579133496651725,"{""type"":""MultiPoint"",""coordinates"":[]}"
390_0,-5.647908477404254,-3.3418666324729625,18.87455688389845,0.591699855945411,6.562540876700961,"{""type"":""MultiPoint"",""coordinates"":[]}"
394_0,-12.490173234213202,-3.2943357904403108,41.14682471426816,0.26375421130400617,12.917316893257356,"{""type"":""MultiPoint"",""coordinates"":[]}"
396_0,-8.406423152259926,-5.6209473774185845,47.2520621711663,0.6686491121860179,10.112516978208767,"{""type"":""MultiPoint"",""coordinates"":[]}"
397_0,-0.4953184323529598,-0.5214091155757679,0.2582635457415326,1.0526745655292231,0.7191716173724447,"{""type"":""MultiPoint"",""coordinates"":[]}"
398_0,-12.350949350628692,-5.074865150277994,62.679402432354166,0.410888669867282,13.352910025732271,"{""type"":""MultiPoint"",""coordinates"":[]}"
400_0,-9.04600126447589,-0.388143896752668,3.5111501808232344,0.042907787143135714,9.05432463309582,"{""type"":""MultiPoint"",""coordinates"":[]}"
401_0,-20.007806065728246,-26.942039320240387,539.0510977345946,1.3465763928204963,33.55869166545637,"{""type"":""MultiPoint"",""coordinates"":[]}"
402_0,-2.5438665716056548,-9.416546635957587,23.95443820717819,3.7016668802774464,9.754107221129818,"{""type"":""MultiPoint"",""coordinates"":[]}"
406_0,-32.67325905607234,-15.0844554228059,492.8583197491124,0.46167587374490726,35.98725681054103,"{""type"":""MultiPoint"",""coordinates"":[]}"
407_0,-23.925892497432052,-12.21032244091732,292.1428620803699,0.5103392670608984,26.861502301804425,"{""type"":""MultiPoint"",""coordinates"":[]}"
408_0,-12.383302112233004,-2.6014042288202113,32.21397448152119,0.2100735494654839,12.653595345377457,"{""type"":""MultiPoint"",""coordinates"":[]}"
409_0,-7.987814082550841,-2.886295647619292,23.05519302045858,0.3613373593564634,8.493284192988222,"{""type"":""MultiPoint"",""coordinates"":[]}"
410_0,-1.369693741535599,-4.755801845648442,6.513992023968122,3.47216439809135,4.94911225783725,"{""type"":""MultiPoint"",""coordinates"":[]}"
411_0,-51.844652392092996,-19.26406052036117,998.7385213383669,0.3715727588386569,55.307974193502076,"{""type"":""MultiPoint"",""coordinates"":[]}"
412_0,-8.570453095994548,-4.536603692464702,38.8807491613844,0.5293306715119777,9.697084063424784,"{""type"":""MultiPoint"",""coordinates"":[]}"
413_0,-16.853515178459404,-13.398213767646414,225.80699909727258,0.7949803720929842,21.530283463858794,"{""type"":""MultiPoint"",""coordinates"":[]}"
415_0,-13.88934090292263,-6.853675515118663,95.19303566749697,0.4934485777994329,15.488274880829586,"{""type"":""MultiPoint"",""coordinates"":[]}"
416_0,-7.503813433485849,-4.63176941952292,34.75593359102504,0.617255407610962,8.818191651364263,"{""type"":""MultiPoint"",""coordinates"":[]}"
417_0,-14.613103731670332,-5.164741428410695,75.47290224062068,0.3534322018954385,15.498946889866392,"{""type"":""MultiPoint"",""coordinates"":[]}"
419_0,-16.356362167463754,-14.909898884415092,243.87170603375705,0.9115657095239685,22.132231430579292,"{""type"":""MultiPoint"",""coordinates"":[]}"
422_0,-18.357019057542207,-3.183377481385854,58.437321093150835,0.17341472879704423,18.630996776017174,"{""type"":""MultiPoint"",""coordinates"":[]}"
426_0,-14.651712573485852,-5.6439911518767225,82.69413612459508,0.3852103379430365,15.701188409114328,"{""type"":""MultiPoint"",""coordinates"":[]}"
428_0,-15.26653936618154,-8.497318622552816,129.72464925819008,0.5565975640410091,17.472024725038413,"{""type"":""MultiPoint"",""coordinates"":[]}"
430_0,-26.729398451905038,-7.246002083395879,193.6812768704225,0.27108736084853596,27.694138148591676,"{""type"":""MultiPoint"",""coordinates"":[]}"
431_0,-13.48122860737763,-5.566286565322185,75.04038168128322,0.4128916382499458,14.58516612492512,"{""type"":""MultiPoint"",""coordinates"":[]}"
432_0,-8.978477340833528,-2.0972083881737866,18.82973799222435,0.23358174315769778,9.220159346957491,"{""type"":""MultiPoint"",""coordinates"":[]}"
435_0,-30.08158241253933,-5.794640872796679,174.31196696610212,0.19263085276993996,30.634612177846833,"{""type"":""MultiPoint"",""coordinates"":[]}"
437_0,-35.66878985328647,-20.671461403517565,737.3260127623902,0.579539185056286,41.225864286331564,"{""type"":""MultiPoint"",""coordinates"":[]}"
438_0,-8.323441764167693,-0.5606002879328571,4.666123849584777,0.06735198056484686,8.34229917254958,"{""type"":""MultiPoint"",""coordinates"":[]}"
443_0,-8.361516185342548,-13.058555088851158,109.18931973261626,1.561744879683706,15.506154066250788,"{""type"":""MultiPoint"",""coordinates"":[]}"
