system:index,VHresidue,VVresidue,product,ratio,span,.geo
464_0,-39.84579925814927,-15.626482588786459,622.64968834375,0.39217390238672467,42.80040509876484,"{""type"":""MultiPoint"",""coordinates"":[]}"
468_0,-17.44195814450278,-4.649551454657171,81.0972818628424,0.2665727905167907,18.051045195336794,"{""type"":""MultiPoint"",""coordinates"":[]}"
469_0,-41.403392558707395,-10.702733647387884,443.12948265408676,0.2584989534906369,42.76434756777374,"{""type"":""MultiPoint"",""coordinates"":[]}"
474_0,-24.91548362437679,-10.020484635588677,249.6652208463289,0.4021790139279032,26.85500766279274,"{""type"":""MultiPoint"",""coordinates"":[]}"
475_0,-24.067622818344343,-14.858323738485993,357.6045314507329,0.6173573456187363,28.28462926120379,"{""type"":""MultiPoint"",""coordinates"":[]}"
476_0,-18.25635537356434,-8.137408353185343,148.55941871556257,0.4457301682990086,19.98779443141144,"{""type"":""MultiPoint"",""coordinates"":[]}"
477_0,-23.38763983420644,-3.559220516128608,83.24176752173423,0.1521838262158861,23.6569175442827,"{""type"":""MultiPoint"",""coordinates"":[]}"
478_0,-35.47148764843196,-19.328503779530635,685.6107830782914,0.5449025417569444,40.395760846259485,"{""type"":""MultiPoint"",""coordinates"":[]}"
480_0,-7.528682332779514,-5.8295216088108095,43.88861634481035,0.7743083518651541,9.521784489028228,"{""type"":""MultiPoint"",""coordinates"":[]}"
482_0,-22.8037014931477,-9.438026477179847,215.2219384700336,0.41388133764230717,24.679650434569254,"{""type"":""MultiPoint"",""coordinates"":[]}"
483_0,-16.407982970442365,-3.0481140999335388,50.01340424367476,0.1857701891466164,16.688705903231092,"{""type"":""MultiPoint"",""coordinates"":[]}"
485_0,-9.154316632286715,-10.306314486197095,94.34726611857158,1.1258420371704594,13.784833379209097,"{""type"":""MultiPoint"",""coordinates"":[]}"
486_0,-23.016526786797996,-8.275826156141303,190.4807744057098,0.3595601644331593,24.459145608423494,"{""type"":""MultiPoint"",""coordinates"":[]}"
488_0,-32.45518485681232,-6.805013272284956,220.85796370506958,0.2096741492093701,33.1609292651131,"{""type"":""MultiPoint"",""coordinates"":[]}"
492_0,-10.304217540163023,-1.9899197456914095,20.504565947070166,0.19311701620576685,10.49460240834763,"{""type"":""MultiPoint"",""coordinates"":[]}"
494_0,-23.765406509709862,-8.568616168741677,203.63664647581862,0.3605499516804304,25.262931928400178,"{""type"":""MultiPoint"",""coordinates"":[]}"
498_0,-38.38056754163264,-10.552629724015281,405.01591786440866,0.27494720375274556,39.80484843470699,"{""type"":""MultiPoint"",""coordinates"":[]}"
499_0,-8.738697966323194,-1.5203003655361762,13.285445712511391,0.17397332776519364,8.869958024030923,"{""type"":""MultiPoint"",""coordinates"":[]}"
500_0,-1.3806134359402868,-1.840208331272743,2.5406163470844034,1.3328918025627083,2.3005347556567055,"{""type"":""MultiPoint"",""coordinates"":[]}"
501_0,-14.399850621613894,-13.895876146957338,200.0985407726333,0.9650014095354503,20.011273618047703,"{""type"":""MultiPoint"",""coordinates"":[]}"
502_0,-32.811990277487425,-17.46192141686508,572.9603957564265,0.5321811102950939,37.16914588121041,"{""type"":""MultiPoint"",""coordinates"":[]}"
503_0,-15.641366763543537,-4.932317092248859,77.148180633959,0.3153379859198089,16.40061298031798,"{""type"":""MultiPoint"",""coordinates"":[]}"
509_0,-7.699186712991523,-6.801891661064886,52.369033900078605,0.8834558654860842,10.273422322204478,"{""type"":""MultiPoint"",""coordinates"":[]}"
511_0,-20.486839865289905,-4.345436699332952,89.0242658039881,0.21210868674261785,20.942622275492184,"{""type"":""MultiPoint"",""coordinates"":[]}"
512_0,-29.912024313333024,-24.701080816503826,738.8593299488664,0.8257910115930714,38.79268735244929,"{""type"":""MultiPoint"",""coordinates"":[]}"
513_0,-1.9966974363239878,-1.5678704207074787,3.1305628495148348,0.7852318494453524,2.5387040608058733,"{""type"":""MultiPoint"",""coordinates"":[]}"
514_0,-7.834813945202352,-0.6059742208271199,4.747695275769449,0.0773437920881565,7.85821317554088,"{""type"":""MultiPoint"",""coordinates"":[]}"
516_0,-23.271603062331906,-6.953335300573533,161.81525907424756,0.2987905595480186,24.288194269911003,"{""type"":""MultiPoint"",""coordinates"":[]}"
517_0,-19.74442753680178,-2.2330511622070706,44.0903168581685,0.11309779217679877,19.870302872604906,"{""type"":""MultiPoint"",""coordinates"":[]}"
522_0,-4.518902420745409,-11.8622448913632,53.604327155056026,2.625027891044056,12.693830507411507,"{""type"":""MultiPoint"",""coordinates"":[]}"
526_0,-23.31938359353773,-14.8969075804022,347.3867022248789,0.6388208127649837,27.671492671007126,"{""type"":""MultiPoint"",""coordinates"":[]}"
527_0,-41.98277722928803,-18.113608676820114,760.4595978974376,0.43145332139160375,45.72369629831996,"{""type"":""MultiPoint"",""coordinates"":[]}"
528_0,-14.085823536258868,-8.383434178522709,118.0875744665122,0.595168195664427,16.391839229331374,"{""type"":""MultiPoint"",""coordinates"":[]}"
531_0,-28.320633886519015,-8.675509106841236,245.69591719401222,0.3063317417824779,29.619634737740004,"{""type"":""MultiPoint"",""coordinates"":[]}"
536_0,-12.187444281333683,-9.075401263525922,110.60594722996748,0.7446517131918976,15.19528565722346,"{""type"":""MultiPoint"",""coordinates"":[]}"
538_0,-26.697645000375392,-9.817096291633131,262.0933517285231,0.3677139422407892,28.445379733188062,"{""type"":""MultiPoint"",""coordinates"":[]}"
540_0,-10.520542673427915,-15.347096684205276,161.45978557940566,1.4587742439340081,18.60685881006685,"{""type"":""MultiPoint"",""coordinates"":[]}"
543_0,-12.495902275377194,-8.898260474160555,111.19179330596182,0.7120942752324747,15.340358963915575,"{""type"":""MultiPoint"",""coordinates"":[]}"
544_0,-13.213334052943654,-2.7489544732513913,36.322853751404395,0.2080439699955199,13.496256795522573,"{""type"":""MultiPoint"",""coordinates"":[]}"
547_0,-24.294723250504394,-6.996225662997318,169.97136628059647,0.28797305451306454,25.282024273111144,"{""type"":""MultiPoint"",""coordinates"":[]}"
548_0,-17.37915163464423,-11.86979302880873,206.28693291950992,0.6829903598485817,21.045828519844818,"{""type"":""MultiPoint"",""coordinates"":[]}"
553_0,-30.454776562739298,-13.165057684051046,400.9388902033487,0.4322821957642659,33.17848940670395,"{""type"":""MultiPoint"",""coordinates"":[]}"
556_0,-18.11805397524961,-6.604717747374963,119.66463263822858,0.36453792203055685,19.28435055615169,"{""type"":""MultiPoint"",""coordinates"":[]}"
558_0,-10.30214973323065,-4.825985911334586,49.718029469030476,0.46844455150635883,11.376485799327675,"{""type"":""MultiPoint"",""coordinates"":[]}"
559_0,-3.246827233790583,-2.3108414161655304,7.502902842977442,0.7117229374313475,3.9852070381286495,"{""type"":""MultiPoint"",""coordinates"":[]}"
562_0,-31.944791185005876,-15.27874078351369,488.0761838991779,0.47828582428440375,35.41058604123114,"{""type"":""MultiPoint"",""coordinates"":[]}"
564_0,-45.616118829785954,-20.218641069875975,922.2959336202531,0.44323457559641855,49.89612954734694,"{""type"":""MultiPoint"",""coordinates"":[]}"
565_0,-41.52017304095986,-20.560071373035214,853.6577211429072,0.4951826995699801,46.331860573643624,"{""type"":""MultiPoint"",""coordinates"":[]}"
568_0,-18.354793220631453,-6.193306101867112,113.67685285184588,0.33742173106617246,19.37151193488941,"{""type"":""MultiPoint"",""coordinates"":[]}"
577_0,-36.34139580487002,-21.232346487079614,771.6131075531017,0.5842468627535302,42.08930489321041,"{""type"":""MultiPoint"",""coordinates"":[]}"
579_0,-10.499362036007916,-11.889376340301258,124.83086657916976,1.1323903585309507,15.861710907858573,"{""type"":""MultiPoint"",""coordinates"":[]}"
585_0,-9.838498576479186,-1.2630945396880353,12.426953830679368,0.12838285535840852,9.919247050838724,"{""type"":""MultiPoint"",""coordinates"":[]}"
586_0,-11.616232397835518,-7.416151870785349,86.14774362868525,0.6384300534627062,13.781732971258604,"{""type"":""MultiPoint"",""coordinates"":[]}"
589_0,-10.962676048698004,-0.1844044634553903,2.0215663947954137,0.016821117639181843,10.964226883590067,"{""type"":""MultiPoint"",""coordinates"":[]}"
593_0,-41.03754802517322,-23.00822310024769,944.2010604503146,0.560662715183032,47.04740883565396,"{""type"":""MultiPoint"",""coordinates"":[]}"
594_0,-15.693609211729491,-4.32676228721434,67.90251648759073,0.2757021809859069,16.279135172991868,"{""type"":""MultiPoint"",""coordinates"":[]}"
595_0,-8.04652192143486,-1.157729680210176,9.31569725090695,0.14387951608335756,8.129382082579912,"{""type"":""MultiPoint"",""coordinates"":[]}"
599_0,-7.685279338478242,-1.8468208028430375,14.193333757961396,0.2403062688426268,7.904066395739244,"{""type"":""MultiPoint"",""coordinates"":[]}"
600_0,-20.8848727372956,-15.834943709793087,330.7107841812681,0.7582015896853183,26.209222642904702,"{""type"":""MultiPoint"",""coordinates"":[]}"
601_0,-24.198232055126258,-7.780316188253636,188.26989658561686,0.32152415806779655,25.418256324597515,"{""type"":""MultiPoint"",""coordinates"":[]}"
602_0,-18.400610039420393,-10.099543413746712,185.83775993254986,0.5488700315973242,20.99007448745652,"{""type"":""MultiPoint"",""coordinates"":[]}"
608_0,-28.370096516017767,-18.85877873719502,535.0253729484464,0.6647414373986126,34.066345735735176,"{""type"":""MultiPoint"",""coordinates"":[]}"
613_0,-33.504796230119695,-20.65026405835904,691.8828893734841,0.61633755109351,39.357397984391675,"{""type"":""MultiPoint"",""coordinates"":[]}"
620_0,-40.853937391161,-10.588607783624568,432.5863194517581,0.25918206321810927,42.20382465081023,"{""type"":""MultiPoint"",""coordinates"":[]}"
624_0,-25.12941791841416,-24.84857927810698,624.4303333583963,0.9888243077806673,35.34033866644011,"{""type"":""MultiPoint"",""coordinates"":[]}"
627_0,-34.8346686620546,-9.6333524512465,335.5746407439633,0.2765449714680396,36.14215848901481,"{""type"":""MultiPoint"",""coordinates"":[]}"
628_0,-24.5965819960166,-14.867034900297789,365.67824296281503,0.6044349943705795,28.740573630556515,"{""type"":""MultiPoint"",""coordinates"":[]}"
629_0,-39.236860229607714,-22.812740245742468,895.1003004765439,0.5814109516471508,45.386697590786326,"{""type"":""MultiPoint"",""coordinates"":[]}"
630_0,-26.939178787598525,-10.283854783375848,277.03860263506226,0.38174344008251765,28.83534329526459,"{""type"":""MultiPoint"",""coordinates"":[]}"
637_0,-5.127105319905727,-0.8771716786622861,4.497351580140044,0.17108516871239438,5.201599668876184,"{""type"":""MultiPoint"",""coordinates"":[]}"
643_0,-4.266912536419756,-0.16495410010076839,0.703844717653808,0.03865888946464711,4.2700998171701015,"{""type"":""MultiPoint"",""coordinates"":[]}"
645_0,-10.895252134960955,-9.521976725982238,103.74433725280652,0.8739565278556412,14.46978091936843,"{""type"":""MultiPoint"",""coordinates"":[]}"
650_0,-10.802661129550863,-3.1120633784484006,33.61856609106327,0.2880830326090021,11.24199386013837,"{""type"":""MultiPoint"",""coordinates"":[]}"
651_0,-6.86056579162144,-0.2897168017691989,1.9876211794757357,0.0422292869959821,6.8666803337852915,"{""type"":""MultiPoint"",""coordinates"":[]}"
654_0,-41.351445940960346,-13.431591888758,555.4157458890179,0.3248155314311136,43.4781524685021,"{""type"":""MultiPoint"",""coordinates"":[]}"
655_0,-22.87166192825119,-1.792184351157644,40.99023459277985,0.07835829144291125,22.941770727403526,"{""type"":""MultiPoint"",""coordinates"":[]}"
656_0,-21.25120294209009,-14.129067411014848,300.25967893394795,0.6648596528637373,25.519486131011735,"{""type"":""MultiPoint"",""coordinates"":[]}"
657_0,-11.802634628495028,-1.1830788249940785,13.96344710811432,0.10023853675329224,11.86178147159605,"{""type"":""MultiPoint"",""coordinates"":[]}"
658_0,-34.077751844508846,-18.135145528117242,618.0049889712337,0.5321696575192201,38.60280655732063,"{""type"":""MultiPoint"",""coordinates"":[]}"
660_0,-11.25155999870772,-4.139057997707635,46.570859399338495,0.3678652558563453,11.98871984462508,"{""type"":""MultiPoint"",""coordinates"":[]}"
661_0,-15.96081279279236,-9.053561712078396,144.502203594476,0.5672368838363191,18.349782687568162,"{""type"":""MultiPoint"",""coordinates"":[]}"
662_0,-29.44857508449758,-16.08946417724013,473.8117938927901,0.5463579861189957,33.55725602634973,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_0,-39.0400086856048,-19.180566504053292,748.8094829130611,0.49130538516313726,43.49731496987498,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_0,-19.35756414381809,-1.572183887927057,30.433650456425323,0.08121806422783519,19.421304069487437,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_0,-21.737331018992986,-13.615904717183557,295.9734279604871,0.6263834647080944,25.6496475823099,"{""type"":""MultiPoint"",""coordinates"":[]}"
673_0,-40.800167036914715,-15.045842528554886,613.8728883761546,0.36876914045331916,43.485986336223455,"{""type"":""MultiPoint"",""coordinates"":[]}"
674_0,-20.23864199198768,-10.261210941659186,207.67297465250707,0.5070108432038829,22.691299646980852,"{""type"":""MultiPoint"",""coordinates"":[]}"
675_0,-24.862629159522886,-9.134013969038012,227.09560205009385,0.36737924659667387,26.487365665738434,"{""type"":""MultiPoint"",""coordinates"":[]}"
677_0,-21.308795692399826,-10.66896355082374,227.34276455416367,0.5006835536289375,23.830475385716564,"{""type"":""MultiPoint"",""coordinates"":[]}"
679_0,-6.9243606289778725,-1.4799357089517589,10.247608556484014,0.21372886079306025,7.080747123204541,"{""type"":""MultiPoint"",""coordinates"":[]}"
680_0,-33.070060429622366,-17.10256022048289,565.5826999926247,0.5171614444696734,37.23071934456973,"{""type"":""MultiPoint"",""coordinates"":[]}"
682_0,-6.917499831183207,-11.511595152627931,79.63145752495313,1.6641265534601286,13.430138751048947,"{""type"":""MultiPoint"",""coordinates"":[]}"
684_0,-24.5577953819841,-8.394545452270037,206.15152954161275,0.3418281373265443,25.952913273342304,"{""type"":""MultiPoint"",""coordinates"":[]}"
688_0,-12.386081639660809,-3.171908074604456,39.28751236555012,0.2560864821403937,12.785774095379738,"{""type"":""MultiPoint"",""coordinates"":[]}"
692_0,-4.308556172591693,-4.877401536241354,21.014558495180893,1.1320269113046024,6.507895361644001,"{""type"":""MultiPoint"",""coordinates"":[]}"
694_0,-10.31199775277993,-4.608328229254603,47.521070344145784,0.44688995670235476,11.29486550260264,"{""type"":""MultiPoint"",""coordinates"":[]}"
696_0,-8.604429255185984,-10.978811381438774,94.46640583762064,1.2759488230810572,13.948853076748282,"{""type"":""MultiPoint"",""coordinates"":[]}"
698_0,-41.054423218171806,-19.790235708152395,812.4767123498644,0.482048806360838,45.57542205137539,"{""type"":""MultiPoint"",""coordinates"":[]}"
700_0,-41.22613247132522,-20.841989940471716,859.2346382519147,0.5055528785041462,46.195048903773014,"{""type"":""MultiPoint"",""coordinates"":[]}"
704_0,-5.199146263996063,-3.370012773581289,17.521189321384167,0.6481857986797812,6.195813745467602,"{""type"":""MultiPoint"",""coordinates"":[]}"
705_0,-16.128856574235336,-16.969007327641194,273.69068539467327,1.0520899140952085,23.41126276128212,"{""type"":""MultiPoint"",""coordinates"":[]}"
709_0,-16.06422484357229,-7.40895986862113,119.01919718653365,0.4612086758475399,17.69044957483228,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_0,-17.37468728698308,-7.005032055941957,121.71024140728366,0.40317456885627223,18.7336657497999,"{""type"":""MultiPoint"",""coordinates"":[]}"
723_0,-27.33258093046602,-9.70926109158993,265.3791645609066,0.35522664750505095,29.00585684418126,"{""type"":""MultiPoint"",""coordinates"":[]}"
724_0,-5.877160514777216,-7.9200941042153215,46.54766434261411,1.3476055459607514,9.862500004364142,"{""type"":""MultiPoint"",""coordinates"":[]}"
725_0,-15.618818184930905,-7.0258086744587125,109.73482828848104,0.4498297240720325,17.126280069648157,"{""type"":""MultiPoint"",""coordinates"":[]}"
728_0,-17.52723299152687,-13.05545330163817,228.82597182781092,0.7448667629368266,21.855176898175017,"{""type"":""MultiPoint"",""coordinates"":[]}"
731_0,-18.079670714520105,-11.401983883888043,206.14411411296086,0.6306521874168265,21.374745136116093,"{""type"":""MultiPoint"",""coordinates"":[]}"
732_0,-24.08273895078962,-10.875844447207882,261.92012269150223,0.4516033026572041,26.424653409491334,"{""type"":""MultiPoint"",""coordinates"":[]}"
735_0,-6.917051575439881,-1.3853918024360432,9.58282654964173,0.2002864641569397,7.054425061162131,"{""type"":""MultiPoint"",""coordinates"":[]}"
746_0,-29.51395429390667,-10.77304188715124,317.9550658637238,0.3650151985691527,31.418655756813134,"{""type"":""MultiPoint"",""coordinates"":[]}"
753_0,-16.813357197553664,-12.608783357361894,211.99597841389544,0.7499265738074289,21.015955795666677,"{""type"":""MultiPoint"",""coordinates"":[]}"
754_0,-22.49819250517429,-7.120351179124047,160.19503153237756,0.31648547666602367,23.598052184744695,"{""type"":""MultiPoint"",""coordinates"":[]}"
757_0,-9.957159984686044,-3.8637032296687046,38.47151119115946,0.3880326554570801,10.680507366580736,"{""type"":""MultiPoint"",""coordinates"":[]}"
761_0,-24.28495750816035,-16.34610162049163,396.9643832777103,0.6730957472336089,29.27378006613756,"{""type"":""MultiPoint"",""coordinates"":[]}"
764_0,-28.206503024777227,-5.080053450616154,143.29054302083452,0.18010220714541325,28.66031674542143,"{""type"":""MultiPoint"",""coordinates"":[]}"
769_0,-40.49452906498783,-12.026830662990648,487.02084384216164,0.29699890184398325,42.24276908526945,"{""type"":""MultiPoint"",""coordinates"":[]}"
772_0,-7.143741030373487,-2.209460542549973,15.783813932805508,0.30928620356699277,7.477616719124274,"{""type"":""MultiPoint"",""coordinates"":[]}"
773_0,-27.153067777589754,-12.330003318595583,334.7974158077325,0.45409245907646234,29.82143644378924,"{""type"":""MultiPoint"",""coordinates"":[]}"
776_0,-31.597398949145497,-11.29131317845338,356.77612715933554,0.3573494513464925,33.55427504276282,"{""type"":""MultiPoint"",""coordinates"":[]}"
778_0,-35.874407785771595,-17.46810526769673,626.6579316181374,0.486923864276998,39.90122599148006,"{""type"":""MultiPoint"",""coordinates"":[]}"
781_0,-37.52338374892862,-14.640079408623778,549.345317764578,0.3901588275348911,40.278235476000816,"{""type"":""MultiPoint"",""coordinates"":[]}"
785_0,-19.54516977329416,-7.699730642917206,150.49254262445217,0.3939454469941648,21.007130061966336,"{""type"":""MultiPoint"",""coordinates"":[]}"
789_0,-26.25183312394589,-3.8521227902039126,101.12528466138194,0.14673728771687786,26.532952952099226,"{""type"":""MultiPoint"",""coordinates"":[]}"
794_0,-10.585880478041918,-10.477430303188672,110.91282490656978,0.9897552050508975,14.89420730531052,"{""type"":""MultiPoint"",""coordinates"":[]}"
795_0,-16.127080068603966,-19.151875075369226,308.8638228043801,1.1875599918830873,25.03751246513344,"{""type"":""MultiPoint"",""coordinates"":[]}"
796_0,-25.23583750633114,-19.500022685033116,492.09940384926676,0.7727115329594657,31.891979859562742,"{""type"":""MultiPoint"",""coordinates"":[]}"
797_0,-9.08375693385501,-9.790020212360261,88.93016398660822,1.0777501295607128,13.355116464927644,"{""type"":""MultiPoint"",""coordinates"":[]}"
798_0,-46.00979226605521,-17.465573534237308,803.5874101177702,0.37960557251033145,49.21328319920755,"{""type"":""MultiPoint"",""coordinates"":[]}"
799_0,-16.65142466429684,-2.724941121812101,45.37415180449872,0.16364612498621725,16.872914610940686,"{""type"":""MultiPoint"",""coordinates"":[]}"
801_0,-33.02388489168199,-24.120228261052652,796.5436416540975,0.7303873647866312,40.89452756426396,"{""type"":""MultiPoint"",""coordinates"":[]}"
804_0,-21.53018675516024,-7.4855450435803945,161.16518275245,0.3476767353997196,22.794348560806657,"{""type"":""MultiPoint"",""coordinates"":[]}"
808_0,-27.19227240334111,-26.713205537783868,726.3927617498592,0.9823822423352018,38.11843423543775,"{""type"":""MultiPoint"",""coordinates"":[]}"
809_0,-11.669719630942819,-0.6390699113388436,7.45776668989579,0.05476309042115453,11.687205252599563,"{""type"":""MultiPoint"",""coordinates"":[]}"
810_0,-2.351681444423246,-4.2581661893518135,10.013850414769102,1.8106900487944857,4.864399748394816,"{""type"":""MultiPoint"",""coordinates"":[]}"
811_0,-11.377426912475311,-4.973038133114059,56.580377892457875,0.4370969087624847,12.416801175106416,"{""type"":""MultiPoint"",""coordinates"":[]}"
816_0,-32.673901842075935,-22.238110034826754,726.6058244312133,0.6806077260778677,39.52363089983859,"{""type"":""MultiPoint"",""coordinates"":[]}"
817_0,-21.178042189322102,-9.764090742276784,206.7843256803071,0.4610478463962927,23.320526130345392,"{""type"":""MultiPoint"",""coordinates"":[]}"
819_0,-14.152256120718668,-11.090621940574092,156.95732224106644,0.783664586478025,17.980218250487464,"{""type"":""MultiPoint"",""coordinates"":[]}"
820_0,-26.64270299767115,-13.753662027799418,366.43473253700745,0.5162262263330275,29.983276041771138,"{""type"":""MultiPoint"",""coordinates"":[]}"
823_0,-19.445174275621472,-15.850206886925132,308.2100352209149,0.8151229020763588,25.08672678863506,"{""type"":""MultiPoint"",""coordinates"":[]}"
828_0,-9.567398107687662,-4.741730370715404,45.36602217594767,0.49561336502818837,10.677973284268429,"{""type"":""MultiPoint"",""coordinates"":[]}"
830_0,-1.5119785026973176,-0.4564921009187266,0.690206243240249,0.30191705775205163,1.5793872327013458,"{""type"":""MultiPoint"",""coordinates"":[]}"
831_0,-10.645806052653889,-9.86251477160717,104.994419449964,0.9264225482624256,14.512146089772243,"{""type"":""MultiPoint"",""coordinates"":[]}"
832_0,-23.140144312864333,-7.4102112103319655,171.47335679588676,0.32023184947089534,24.29768526016248,"{""type"":""MultiPoint"",""coordinates"":[]}"
833_0,-26.83133130558846,-9.601220549916917,257.61352951284505,0.35783615954669995,28.497434545558626,"{""type"":""MultiPoint"",""coordinates"":[]}"
835_0,-41.03077269692557,-13.099896093880144,537.4988589813393,0.31927003156003736,43.07123849829755,"{""type"":""MultiPoint"",""coordinates"":[]}"
836_0,-38.18688397432121,-24.067392041394946,919.0587074492505,0.6302528391051513,45.13842561878373,"{""type"":""MultiPoint"",""coordinates"":[]}"
839_0,-17.602289990042703,-4.71330261593862,82.96491945657846,0.26776644508213704,18.222399250454682,"{""type"":""MultiPoint"",""coordinates"":[]}"
840_0,-25.425669662210414,-10.320764556173696,262.41235026672206,0.405919084660854,27.440533136144026,"{""type"":""MultiPoint"",""coordinates"":[]}"
842_0,-27.777361191072504,-9.96386862652943,276.7699776995035,0.35870465009224006,29.51034518175005,"{""type"":""MultiPoint"",""coordinates"":[]}"
843_0,-28.082731759843153,-9.284652200766445,260.73839723756146,0.33061784302775754,29.577771883367085,"{""type"":""MultiPoint"",""coordinates"":[]}"
844_0,-41.111093021429475,-9.669288208406872,397.51500698682605,0.2351990058587516,42.23289125638764,"{""type"":""MultiPoint"",""coordinates"":[]}"
847_0,-6.7902739676107515,-4.988091222084387,33.87050597338732,0.7345935150595276,8.42548957598593,"{""type"":""MultiPoint"",""coordinates"":[]}"
849_0,-23.556379830778642,-9.310005793868918,219.31003270712608,0.3952222650827065,25.32941449409732,"{""type"":""MultiPoint"",""coordinates"":[]}"
851_0,-4.839659190812178,-1.2482746978011718,6.041224113871735,0.25792615731515794,4.998048699681045,"{""type"":""MultiPoint"",""coordinates"":[]}"
856_0,-39.69589126506801,-20.392418368182426,809.4952221751453,0.5137160980216496,44.62750844749331,"{""type"":""MultiPoint"",""coordinates"":[]}"
860_0,-4.717189530431,-7.848297379611553,37.02190623081267,1.6637655385651784,9.156836179861765,"{""type"":""MultiPoint"",""coordinates"":[]}"
861_0,-38.42441238356336,-26.00961215896746,999.4040635327093,0.6769033160307606,46.39973482340223,"{""type"":""MultiPoint"",""coordinates"":[]}"
862_0,-11.111143622931685,-2.7817436954995287,30.90835372288001,0.2503562000367306,11.45406524326044,"{""type"":""MultiPoint"",""coordinates"":[]}"
866_0,-14.95036442452184,-2.2285619608101754,33.31781345673908,0.1490640560677471,15.115551092804335,"{""type"":""MultiPoint"",""coordinates"":[]}"
873_0,-11.858292137939173,-2.255926026190469,26.7514298601468,0.19024038200011165,12.07096908555206,"{""type"":""MultiPoint"",""coordinates"":[]}"
876_0,-30.75644701447544,-3.2805734681688534,100.89878405082928,0.10666295318912683,30.930910029197147,"{""type"":""MultiPoint"",""coordinates"":[]}"
878_0,-15.820512277022342,-11.719201511808127,185.40377139445926,0.7407599265182491,19.68827805527392,"{""type"":""MultiPoint"",""coordinates"":[]}"
879_0,-5.0928276359456,-14.24197403310243,72.53191894620367,2.79647674163983,15.125168352418928,"{""type"":""MultiPoint"",""coordinates"":[]}"
880_0,-30.907039516114427,-6.780536662656811,209.56631457319668,0.2193848640573145,31.64207276845643,"{""type"":""MultiPoint"",""coordinates"":[]}"
881_0,-24.068043548760834,-11.740719914055877,282.5761581853004,0.48781363928770016,26.77900715794662,"{""type"":""MultiPoint"",""coordinates"":[]}"
882_0,-37.3954874194315,-15.843090033402436,592.4600740290214,0.423663151002814,40.613125724860865,"{""type"":""MultiPoint"",""coordinates"":[]}"
885_0,-22.128122694145855,-2.525260608004217,55.87927656861068,0.11411996593241468,22.271747913118777,"{""type"":""MultiPoint"",""coordinates"":[]}"
886_0,-39.89640169543635,-17.558193321841443,700.5087338143143,0.44009465956048566,43.58913879592913,"{""type"":""MultiPoint"",""coordinates"":[]}"
888_0,-6.3152624889106335,-1.5719243269321606,9.92711473728077,0.24890878719489512,6.507955623192498,"{""type"":""MultiPoint"",""coordinates"":[]}"
890_0,-40.65687329943127,-21.58674157722667,877.6494172528699,0.5309493776917823,46.03225780263199,"{""type"":""MultiPoint"",""coordinates"":[]}"
891_0,-17.011371025387504,-7.411530807419801,126.08030043110806,0.43568098046647435,18.55579513447824,"{""type"":""MultiPoint"",""coordinates"":[]}"
892_0,-16.653460248904064,-4.434918974669964,73.85674685177662,0.26630615550073555,17.23386911212092,"{""type"":""MultiPoint"",""coordinates"":[]}"
895_0,-18.414283106271032,-26.320048888661614,484.6648316067092,1.4293279155515022,32.1221231524231,"{""type"":""MultiPoint"",""coordinates"":[]}"
896_0,-28.755091293648082,-15.236655822257763,438.13142917891656,0.5298768022212295,32.542448524227204,"{""type"":""MultiPoint"",""coordinates"":[]}"
899_0,-16.830985600101418,-4.352222548209216,73.25219503734601,0.25858393867219465,17.384588501887585,"{""type"":""MultiPoint"",""coordinates"":[]}"
902_0,-10.661775490588798,-3.894874876453521,41.52628149668222,0.36531203268081813,11.350925377031992,"{""type"":""MultiPoint"",""coordinates"":[]}"
903_0,-16.983687921512974,-4.760974447266197,80.85890421466681,0.2803263030543292,17.638382383395236,"{""type"":""MultiPoint"",""coordinates"":[]}"
904_0,-6.5706712259377476,-4.769147729798609,31.336501760434054,0.7258235217997793,8.119020287449064,"{""type"":""MultiPoint"",""coordinates"":[]}"
905_0,-7.651156754300356,-3.6836656403154766,28.184303244483903,0.48145212006603594,8.491736702731473,"{""type"":""MultiPoint"",""coordinates"":[]}"
909_0,-16.903312174409045,-6.006652497433031,101.53232228730424,0.3553535801419362,17.93883599039925,"{""type"":""MultiPoint"",""coordinates"":[]}"
914_0,-9.628092437844614,-7.47952731879025,72.01358041669661,0.7768441534058068,12.191943770548251,"{""type"":""MultiPoint"",""coordinates"":[]}"
921_0,-11.654321165351764,-9.139508007192354,106.51476160912378,0.7842162471345019,14.810597842042004,"{""type"":""MultiPoint"",""coordinates"":[]}"
922_0,-10.945397293116194,-6.389348603717849,69.93395891190909,0.5837475271670818,12.673811482106974,"{""type"":""MultiPoint"",""coordinates"":[]}"
924_0,-29.9305571222221,-14.163751404301708,423.92897047140576,0.4732204397821167,33.11268795325228,"{""type"":""MultiPoint"",""coordinates"":[]}"
926_0,-23.634240496462667,-12.66674846262066,299.3689794737754,0.5359490381980538,26.81461990146306,"{""type"":""MultiPoint"",""coordinates"":[]}"
927_0,-8.878808167454771,-4.075617010558373,36.18662160076328,0.4590274881146242,9.76953880647466,"{""type"":""MultiPoint"",""coordinates"":[]}"
